t,tau,beta,c,y0,dtau,dbeta,dc,dy0
201.0,5.128370386956618,0.7107258671510751,0.02935774372122758,1.0031844215274806,0.3033804618939237,0.02815241929485122,0.0009632739758334967,2.7058284686790656e-05
603.0,5.046814507902024,0.6963248762507313,0.02963068915840257,1.003216134198539,0.26991282371049885,0.024186085288235164,0.0008668841993132562,2.3868333801689698e-05
1005.0,4.905861676044134,0.6965777101381148,0.029995661187968002,1.0032212157363785,0.2422860395006359,0.022338301857372157,0.0008104023654052783,2.1949121625071094e-05
